Comment,Likes,Reply Count
FINALLY A MAN SPEAKING THE TRUTH THATS JUST TELLING US WHAT WE NO BUT JUST THINK EVERY ONE ELSE IS SMARTER THAN US AND MUST NO SOMETHING WE DONT BECAUSE THERE ALL MAKING MONEY  I WISH I REALLY TOOK NOTICE OF THIS ONLY 1 MONTH AGO SINCE FRIDAY IVE DROPPED ANOTHER 15K  TIME TO LEAVE AND COME OUT WITH WHAT I STARTED WITH 3YEARS AGO,1,0
You re the definition of a delusional ,1,0
WEAK,1,0
CBDCs are possibly a threat to stable coins  not ETH  or alt coins like BTC  ,1,0
Nope   don t agree  It s  BitCoin  the thin edge of the wedge of digital payments and blockchain technologies ,1,0
Except stable coins cant get you perus finnest white  XMR,1,0
Bitcoin and most coins are completely traceable and at least us exchanges are under severe surveillance but The us government and most others have become completely illegitimate and have moved at light speed to enslave and destroy its citizens while transferring all wealth and power to the ruling class and it won t be long before nobody cares what the government says or bans or the taxes they impose on their people  people may have cowered in a corner when the banks went bust with the people s money and gold was outlawed but with what s been going on lately nobody is gonna put up with illegitimate government anymore  It may ruin bitcoin but ultimately people will transact with whatever they see as valuable soon,1,0
Lots of butthurt crypto holders in the comments   If the usd coin can tell the IRS and US treasury literally everything that coin was ever spent on  as you say  then they will know EVERYTHING about us   USA will probably ban all other cryptos  like china   Great points but you ll get a lot of hate ,2,2
Dude what  Bitcoin and most other cryptocurrencies are absolutely traceable by anyone  that s a feature ,6,1
This is what happens when you think about somthing too much,1,0
Stable coin sounds worse than fiat  You re monitored for everything you can do  If the issuer wants to force blocking you from any currency transactions they can  Why would anyone want to put themselves in that situation ,1,0
If you don t want your  ponzi scheme  Tethers you can just send them all to me  Thank you very much ,1,0
Oh  you did your reseach  Hmm  that didn t go very well  did it ,2,0
No vision and sounds like a proud ccp hack,1,0
Hyper inflation  paper money yes is in your hands when it comes to transactions but only had merit because it was backed by what is valuable  gold sliver  Etc  So paper money is only actually paper unless we believe it has value behind it    Well the inflation is going to make it so paper money is once again paper but we need a system on currency to still have control and like that crypto currency comes in and that is the great  reset  crypto currency will be starting from the beginning and physical money is no longer  This is a huge experiment because the theory goes the rich are rich and the poor are poor  If you were to make a poor person rich it would just end up with the rich person once again  They are making a lot ALOT of people rich  we will see if the poor can move up or if the saying is true  This could be a huge turn around if everyone figures out how to multiple their money ,1,0
normaly with trash you can make good money  buy the dip and sell on the top     ,1,0
This is the right time to invest in Cryptocurrency most especially bitcoin because is going to boom up very soon ,3,21
I don t see why people think no regulation is such a great thing     It is nonsensical and requires explanations,1,0
Not to mention the latest information threatening the security and privacy of BTC  Technique called  dusting  ,1,0
CBDC are the future  You realize they will print them from thin air  And kyc every wallet thus impossible to send in Africa for example,1,0
 Did I miss something   more gold like  limited supply guaranteed y math and consensus  2  3  layer e g lightning network  unconfiscatable,9,6
 Mirko Adam LOL  repeating the bitcoin maximalists  crap   do you know the lightning network    El Salvador     Have YOU ever used the lightning network  Only a fraction of bitcoin transactions occur on the lightning network and El Salvador will not solve ANY of the problems I mentioned  i e  Bitcoin will remain unfungible  confiscatable  trackable and carry HIGH fees and commissions  Oh and btw  Fiats are fungible and fees are a fraction of what crypto carry  so don t dare compare with CBDC or you ll be making a fool of yourself ,1,
