Comment,Likes,Reply Count
@Pablo Jimenez agreed!! Honestly for me it’s between that and Doctor Strange. NWH is great too but technically it’s grouped with other Spider-Men and Doctor Strange so it’s not completely solo.,6,
"best ""solo"" MCU movie ever",15,
"My freaking goodness, you're right! And it was enough to make Goody Two Shoes Cap begin to distrust his own agency and the government.",35,
"I'm sorry, what was your name again? Let me just write that down here..... (hail Hydra).",25,
LMAO That’s literally the most amazing comment here. Winter Soldier is one of my favorite movies and I just- I need to go watch it again now,45,
Hail Hydra ✊✊,32,
Hail Hydra,65,
"About a year ago I had a running joke about my dog, whose harness my mother had accidentally ordered in neon reflective orange. It looked like a life jacket or a safety vest, so I'd call it that. But I never searched for them online or bought one of either. Wasn't a week before I was getting adds for life jackets and safety vests. These fuckers :/",1,1
"I stopped talking to my ex when they had their iphone out, because it was always eavesdropping and suggesting things based on our conversations. And whenever I notice someone wearing a watch anymore, I get incredibly uncomfortable",0,
Multiple times now I have said something OUT LOUD and then shortly thereafter received an EMAIL advertising for something almost word-for-word what I said out loud... and I have never typed those searches in anywhere.  No one can convince me my phone is not listening.,2,1
Try turning off its microphone,0,
"Eh, somewhat. The VPN masks your location (or provides false info on that), but not any of the other data as far as I know.",0,
The moment John takes on that calm predatory smile and you realise he’s pulled another masterpiece of a stunt 😂,285,1
Chaotic greatness grin,7,
Personally I am happy to have leopards eat my face.,2,
He should post public figures’ data in a database online. Let them feel how we do when their wholes lives are for sale or public knowledge.,178,8
